time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
6.496346,-2.22411230469,-0.544653320313,-0.0031416015625,1.94335058594,0.0011748046875,0.189475585937,0.0038818359375,0.0395508126095
6.506342,-2.22421582031,-0.543005859375,-0.0029970703125,1.94233984375,0.0011748046875,0.189475585937,0.0038818359375,0.0395508126095
6.516344,-2.22421582031,-0.541256835937,-0.0031416015625,1.94132910156,0.00096875,0.189475585937,0.0038818359375,0.0395508126095
6.526346,-2.22421582031,-0.539404296875,-0.0031416015625,1.94030957031,0.00096875,0.189475585937,0.0038818359375,0.0395508126095
6.536341,-2.22421582031,-0.537551757812,-0.0031416015625,1.93944335938,0.00096875,0.189475585937,0.0038818359375,0.0395508126095
6.546343,-2.22421582031,-0.535802734375,-0.0031416015625,1.93843261719,0.00096875,0.189475585937,0.0038818359375,0.0395508126095
6.556342,-2.22421582031,-0.533944335938,-0.0029970703125,1.937421875,0.0011748046875,0.18926953125,0.0038818359375,0.0395508126095
6.566345,-2.22421582031,-0.532091796875,-0.0029970703125,1.93640234375,0.0011748046875,0.1890625,0.0038818359375,0.0395508126095
6.576352,-2.22421582031,-0.530341796875,-0.0029970703125,1.93553613281,0.0013818359375,0.1890625,0.0038818359375,0.0395508126095
6.586347,-2.22421582031,-0.528592773437,-0.0029970703125,1.93466992188,0.0013818359375,0.1890625,0.0038818359375,0.0395508126095
6.596339,-2.22421582031,-0.526842773437,-0.0029970703125,1.93365917969,0.0013818359375,0.1890625,0.0038818359375,0.0395508126095
6.606339,-2.22421582031,-0.525196289063,-0.0029970703125,1.93278417969,0.0013818359375,0.188856445313,0.0038818359375,0.0395508126095
6.616342,-2.22421582031,-0.523549804688,-0.0028525390625,1.9317734375,0.0013818359375,0.188856445313,0.0038818359375,0.0395508126095
6.626358,-2.22421582031,-0.522006835937,-0.0028525390625,1.93076269531,0.0013818359375,0.188856445313,0.0038818359375,0.0395508126095
6.636379,-2.22421582031,-0.520462890625,-0.0028525390625,1.92989648437,0.001587890625,0.188856445313,0.0036748046875,0.0395508126095
6.646365,-2.22421582031,-0.519022460938,-0.0029970703125,1.92873242187,0.001587890625,0.188856445313,0.0036748046875,0.0395508126095
6.656345,-2.22421582031,-0.517684570313,-0.0029970703125,1.92786621094,0.001587890625,0.188856445313,0.0036748046875,0.0395508126095
6.666339,-2.22431835938,-0.51644921875,-0.0029970703125,1.92685546875,0.0013818359375,0.188856445313,0.0036748046875,0.0395508126095
6.676339,-2.22431835938,-0.515317382812,-0.0029970703125,1.92598925781,0.0013818359375,0.188856445313,0.0036748046875,0.0395508126095
6.686352,-2.22431835938,-0.514185546875,-0.0029970703125,1.92496972656,0.0013818359375,0.188856445313,0.0036748046875,0.0395508126095
6.696349,-2.22431835938,-0.51315625,-0.0029970703125,1.92395898438,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.706350,-2.22431835938,-0.512126953125,-0.0029970703125,1.92309277344,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.716348,-2.22421582031,-0.511098632813,-0.0029970703125,1.92208203125,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.726352,-2.22421582031,-0.510171875,-0.0029970703125,1.92120703125,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.736350,-2.22431835938,-0.509348632812,-0.0029970703125,1.92019628906,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.746370,-2.22431835938,-0.509348632812,-0.0029970703125,1.92019628906,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.756335,-2.22431835938,-0.507702148437,-0.0029970703125,1.91846386719,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.766330,-2.22431835938,-0.50687890625,-0.0029970703125,1.91759765625,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.776282,-2.22431835938,-0.506158203125,-0.0029970703125,1.91686621094,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.786345,-2.22421582031,-0.505334960937,-0.0029970703125,1.91614453125,0.00096875,0.188856445313,0.0036748046875,0.0395508126095
6.796337,-2.22421582031,-0.504608398438,-0.0029970703125,1.91542285156,0.00096875,0.188856445313,0.0036748046875,0.0395508126095
6.806315,-2.22421582031,-0.503888671875,-0.0029970703125,1.91470117187,0.00096875,0.188856445313,0.0036748046875,0.0395508126095
6.816299,-2.22421582031,-0.50316796875,-0.0029970703125,1.91397851562,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.826299,-2.22421582031,-0.502447265625,-0.0029970703125,1.91339257813,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.836326,-2.22421582031,-0.501727539063,-0.0029970703125,1.91281542969,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.846298,-2.22421582031,-0.501006835937,-0.0031416015625,1.91238183594,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.856328,-2.22421582031,-0.500286132813,-0.0031416015625,1.9118046875,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.866299,-2.22431835938,-0.49956640625,-0.0031416015625,1.91137109375,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.876303,-2.22431835938,-0.498845703125,-0.0031416015625,1.91093847656,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.886337,-2.22431835938,-0.498845703125,-0.0031416015625,1.91093847656,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.896352,-2.22421582031,-0.497301757813,-0.0031416015625,1.91007226562,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.906340,-2.22421582031,-0.496478515625,-0.0031416015625,1.90962988281,0.0011748046875,0.188856445313,0.0036748046875,0.0395508126095
6.916335,-2.22421582031,-0.495552734375,-0.0031416015625,1.90919628906,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.926336,-2.22421582031,-0.494729492188,-0.0031416015625,1.90876367188,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.936340,-2.22431835938,-0.493802734375,-0.0031416015625,1.90833007813,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.946338,-2.22431835938,-0.492979492187,-0.0031416015625,1.90789746094,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.956337,-2.22431835938,-0.492053710937,-0.0031416015625,1.90746386719,0.0011748046875,0.188649414062,0.0036748046875,0.0395508126095
6.966342,-2.22431835938,-0.491127929688,-0.0032861328125,1.90717578125,0.0011748046875,0.188442382813,0.0036748046875,0.0395508126095
6.976339,-2.22431835938,-0.490201171875,-0.0032861328125,1.9067421875,0.0011748046875,0.188442382813,0.0036748046875,0.0395508126095
6.986343,-2.22442089844,-0.489275390625,-0.0032861328125,1.90630859375,0.0011748046875,0.188442382813,0.0036748046875,0.0395508126095
6.996342,-2.22442089844,-0.48824609375,-0.0032861328125,1.9058671875,0.0011748046875,0.188442382813,0.0036748046875,0.0395508126095
7.006340,-2.22442089844,-0.4873203125,-0.0032861328125,1.90543359375,0.00096875,0.188442382813,0.0036748046875,0.0395508126095
7.016354,-2.22452441406,-0.486291015625,-0.0032861328125,1.90500097656,0.00096875,0.188442382813,0.0036748046875,0.0395508126095
7.026320,-2.22452441406,-0.485364257812,-0.0032861328125,1.90456738281,0.00096875,0.188442382813,0.0036748046875,0.0395508126095
7.036350,-2.22462695313,-0.4843359375,-0.0031416015625,1.90427929687,0.0011748046875,0.188442382813,0.0036748046875,0.0395508126095
7.046335,-2.22472949219,-0.483306640625,-0.0031416015625,1.90384570313,0.0011748046875,0.188442382813,0.0036748046875,0.0395508126095
7.056338,-2.22472949219,-0.48227734375,-0.0031416015625,1.90341210938,0.0011748046875,0.188442382813,0.0036748046875,0.0395508126095
7.066367,-2.22483300781,-0.481248046875,-0.0031416015625,1.90297949219,0.0011748046875,0.188442382813,0.0036748046875,0.0395508126095
7.076353,-2.22483300781,-0.48021875,-0.0031416015625,1.90254589844,0.0011748046875,0.188236328125,0.0036748046875,0.0395508126095
7.086350,-2.22493554687,-0.47918359375,-0.0031416015625,1.90224902344,0.0011748046875,0.188236328125,0.0036748046875,0.0395508126095
7.096344,-2.22493554687,-0.4782578125,-0.0031416015625,1.90181542969,0.0011748046875,0.188029296875,0.0036748046875,0.0395508126095
7.106341,-2.2250390625,-0.477331054687,-0.0031416015625,1.90138183594,0.0011748046875,0.188029296875,0.0036748046875,0.0395508126095
7.116339,-2.2250390625,-0.476405273437,-0.0031416015625,1.90094921875,0.0013818359375,0.188029296875,0.0036748046875,0.0395508126095
7.126349,-2.22514160156,-0.47558203125,-0.0031416015625,1.90066015625,0.0011748046875,0.188029296875,0.0036748046875,0.0395508126095
7.136341,-2.22514160156,-0.474758789063,-0.0031416015625,1.90022753906,0.0013818359375,0.187823242187,0.0036748046875,0.0395508126095
7.146340,-2.22514160156,-0.473935546875,-0.0031416015625,1.89993847656,0.0013818359375,0.187616210937,0.0036748046875,0.0395508126095
7.156344,-2.22514160156,-0.473112304687,-0.0031416015625,1.89950585938,0.0013818359375,0.18741015625,0.0036748046875,0.0395508126095
7.166343,-2.22514160156,-0.472391601562,-0.0031416015625,1.89921679688,0.0013818359375,0.186997070313,0.0036748046875,0.0395508126095
7.176394,-2.22514160156,-0.471670898437,-0.0031416015625,1.89907226563,0.0013818359375,0.186583984375,0.0036748046875,0.0395508126095
7.186353,-2.22514160156,-0.471053710937,-0.0031416015625,1.89878320313,0.0013818359375,0.185951171875,0.0036748046875,0.0395508126095
7.196346,-2.22514160156,-0.470436523437,-0.0029970703125,1.89848535156,0.0013818359375,0.185538085938,0.0036748046875,0.0395508126095
7.206342,-2.22514160156,-0.469921875,-0.0029970703125,1.89819726562,0.0013818359375,0.184711914063,0.0036748046875,0.0395508126095
7.216340,-2.22514160156,-0.469407226563,-0.0029970703125,1.89805273437,0.0013818359375,0.184091796875,0.0036748046875,0.0395508126095
