time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
5.647612,-1.79655957031,-0.461689453125,4.296875e-05,1.71169238281,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
5.657552,-1.79697070312,-0.459734375,4.296875e-05,1.71038378906,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
5.667561,-1.7973828125,-0.457881835937,0.0001875,1.70922851562,-0.009294921875,0.363580078125,0.010931640625,0.0401345884413
5.677553,-1.79768457031,-0.456029296875,0.0001875,1.70806445312,-0.009087890625,0.363786132812,0.010931640625,0.0401345884413
5.687564,-1.79799414062,-0.454280273437,0.0001875,1.70690917969,-0.009087890625,0.363786132812,0.010931640625,0.0401345884413
5.697552,-1.79819921875,-0.452530273438,0.0001875,1.70574511719,-0.009087890625,0.363786132812,0.010931640625,0.0401345884413
5.707544,-1.79840527344,-0.45078125,0.0001875,1.70473535156,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.717550,-1.79861132813,-0.449134765625,0.0001875,1.70386914062,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.727549,-1.79881738281,-0.447384765625,0.0001875,1.70284863281,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.737546,-1.79901660156,-0.44573828125,0.0001875,1.70198242187,-0.009087890625,0.363580078125,0.010931640625,0.0401345884413
5.747558,-1.79911914063,-0.444091796875,0.0001875,1.70110742187,-0.0088818359375,0.363373046875,0.010931640625,0.0401345884413
5.757557,-1.79922265625,-0.442547851562,0.0001875,1.70024121094,-0.0088818359375,0.363373046875,0.010931640625,0.0401345884413
5.767551,-1.79932519531,-0.440895507812,0.0001875,1.699375,-0.0086748046875,0.363166992187,0.010931640625,0.0401345884413
5.777548,-1.79942773438,-0.4393515625,0.0001875,1.6985,-0.00846875,0.363166992187,0.010931640625,0.0401345884413
5.787563,-1.79953125,-0.437807617187,0.0001875,1.69748925781,-0.00846875,0.362959960937,0.010931640625,0.0401345884413
5.797552,-1.79963378906,-0.436264648438,0.0001875,1.69662304688,-0.00846875,0.362959960937,0.010931640625,0.0401345884413
5.807574,-1.79973632813,-0.434823242188,0.0001875,1.69560351563,-0.00826171875,0.362959960937,0.010931640625,0.0401345884413
5.817544,-1.79983984375,-0.433280273437,0.0001875,1.69459277344,-0.00826171875,0.362959960937,0.010931640625,0.0401345884413
5.827523,-1.79994238281,-0.431838867187,0.0001875,1.69342871094,-0.00826171875,0.362959960937,0.010931640625,0.0401345884413
5.837552,-1.79994238281,-0.4303984375,4.296875e-05,1.6922734375,-0.00846875,0.362959960937,0.010931640625,0.0401345884413
5.847562,-1.79994238281,-0.428958007812,4.296875e-05,1.69111816406,-0.0086748046875,0.362959960937,0.010931640625,0.0401345884413
5.857553,-1.80004589844,-0.427620117187,-0.0001015625,1.69009863281,-0.0088818359375,0.362959960937,0.010931640625,0.0401345884413
5.867544,-1.80004589844,-0.426282226562,-0.0001015625,1.68894433594,-0.0088818359375,0.362959960937,0.010931640625,0.0401345884413
5.877549,-1.8001484375,-0.425046875,4.296875e-05,1.68792382812,-0.0088818359375,0.362959960937,0.010931640625,0.0401345884413
5.887550,-1.80035449219,-0.4238125,4.296875e-05,1.68676953125,-0.0086748046875,0.362959960937,0.010931640625,0.0401345884413
5.897558,-1.80045703125,-0.422577148437,0.0001875,1.68575,-0.0086748046875,0.362959960937,0.010931640625,0.0401345884413
5.907551,-1.80055957031,-0.4214453125,0.0001875,1.68459472656,-0.0086748046875,0.36275390625,0.010931640625,0.0401345884413
5.917547,-1.80066308594,-0.4202109375,4.296875e-05,1.68357519531,-0.0086748046875,0.36275390625,0.010931640625,0.0401345884413
5.927542,-1.80086914062,-0.419079101563,4.296875e-05,1.68241992188,-0.0086748046875,0.36275390625,0.010931640625,0.0401345884413
5.937542,-1.80097167969,-0.418049804688,4.296875e-05,1.68140917969,-0.0086748046875,0.36275390625,0.010931640625,0.0401345884413
5.947547,-1.80117773437,-0.416911132812,-0.0001015625,1.68038964844,-0.0088818359375,0.362546875,0.010931640625,0.0401345884413
5.957553,-1.8013828125,-0.415881835937,-0.0001015625,1.6795234375,-0.0088818359375,0.362546875,0.010931640625,0.0401345884413
5.967554,-1.80158886719,-0.414852539063,-0.0001015625,1.67850390625,-0.009087890625,0.36233984375,0.010931640625,0.0401345884413
5.977562,-1.80179492188,-0.41382421875,-0.0001015625,1.67763769531,-0.009087890625,0.361926757812,0.010931640625,0.0401345884413
5.987553,-1.80200097656,-0.41269140625,-0.0001015625,1.67677148437,-0.009087890625,0.361720703125,0.010931640625,0.0401345884413
5.997542,-1.80230957031,-0.411559570313,-0.0001015625,1.67604003906,-0.0088818359375,0.361720703125,0.010931640625,0.0401345884413
6.007552,-1.80261816406,-0.410421875,-0.0001015625,1.67517382812,-0.0088818359375,0.361294921875,0.010931640625,0.0401345884413
6.017547,-1.80292675781,-0.4092890625,-0.0001015625,1.67445214844,-0.0088818359375,0.360881835938,0.010931640625,0.0401345884413
6.027541,-1.80323535156,-0.408157226562,-0.0001015625,1.67372167969,-0.0088818359375,0.360674804688,0.010931640625,0.0401345884413
